Address;Title;Description;Rooms;Living Space (sqm);Price
8371 Busswil TG;ABSOLUTER PREISHIT MIT EINER TOP RENDITE!;Diese 1.5-Zimmer-Wohnung befindet sich in der familienfreundlichen und ländlichen Lage von Busswil TG. Sie ist gut erschlossen und verfügt über eine grosszügige Küche mit Essbereich sowie lichtdurchflutete und grosszügige Räumlichkeiten. Der ideal durchdachte Grundriss und der sehr gute Zustand der Wohnung, die 2017 komplett renoviert wurde, machen sie zu einem perfekten Zuhause für Familien oder Paare.Dieses BETTERHOMES-Angebot zeichnet sich durch folgende Vorteile aus:- familienfreundliche, ländliche Lage- gut erschlossen- grosszügige Küche mit Essbereich- lichtdurchflutete und grosszügige Räumlichkeiten- ideal durchdachter Grundriss- Zustand der Wohnung sehr gut, 2017 komplett renoviert- und, und, und ...Interessiert? Kontaktieren Sie uns für eine unverbindliche Besichtigung!Nichts Passendes gefunden? Über 2'300 weitere Angebote unter: www.betterhomes.ch - der Immobilienfairmittler®Selber eine Immobilie zu vermarkten?Profitieren Sie von unserem Know-how: https://www.betterhomes.ch/de/profitierenSie möchten eine Immobilie schätzen lassen?Erfahren Sie jetzt ihren Wert über unsere Gratis-Schätzung, sofort und unverbindlich!https://www.betterhomes.ch/de/knowledge/estimationMehr DetailsLage: Familienfreundliche Lage im schönen Dorf Busswil, das zur attraktiven Gemeinde Sirnach gehört. Zustand: Die Wohnung wurde 2017 komplett renoviert und ist in einem sehr guten Zustand.Bäder / Nasszellen: 1 (1 x Badewanne / WC / Lavabo)Öffentliche Verkehrsmittel: Bus, 130 m Schulen: Kindergarten / Primarschule, 550 m Geschäfte: diverse Einkaufsmöglichkeiten in Sirnach, 3 km;1.5 rooms;22m²;CHF 334,900.–
Dorfstrasse 26, 8546 Kefikon TG;Mehrfamilienhaus mit bewilligtem Projekt für 6 Wohnungen;;;;CHF 1,431,750.–
8374 Dussnang;Familienidylle an herrlicher Lage;Dieses gepflegte, freistehende Haus mit sechs Zimmern präsentiert sich auf einem sonnenverwöhnten Grundstück an hervorragender Lage. Der familienfreundliche, verkehrsarme Standort in einer Sackgasse grenzt an die Landwirtschaftszone und auch der Wald ist nahegelegen. Die Anschlüsse für den öffentlichen Verkehr finden Sie in Gehdistanz. Die sympathische Liegenschaft überzeugt mit einem durchdachten Raumkonzept und einer ansprechenden Architektur, die einen überdurchschnittlichen Lichteinfall ermöglicht. Für wohlige Wärme sorgt der Holzspeicherofen, der bei Bedarf von der Ölheizung unterstützt wird. Im Erdgeschoss erwarten Sie neben dem einladenden Entrée mit Garderobe zwei Zimmer, eines davon mit einem eigenen separaten Eingang. Ein Badezimmer mit Dusche und die Nebenräume ergänzen diese Etage. Das Obergeschoss besteht aus drei behaglichen Zimmern, einem Bad mit Badewanne sowie aus dem Wohn- und Essbereich. Dieser begeistert mit dem stilvollen Cheminée, das in der kalten Jahreszeit eine knisternde Stimmung in den Raum zaubert. Die angegliederte separate grosse Küche bietet genug Platz für die Zubereitung von feinen Menüs. Vom Wohnbereich aus gelangen Sie auf den herrlichen Balkon und vom Essbereich in den umfangreichen beheizten Wintergarten. Geniessen Sie hier auch in der Übergangszeit den wunderbaren Blick in Ihren bezaubernden Garten, der im Sommer mit mehreren lauschigen Sitzplätzen nach draussen lockt. Die Garage und drei Aussenabstellplätze vollenden das attraktive Angebot auf perfekte Weise.Überzeugen Sie sich selbst bei einer unverbindlichen Besichtigung. Ich freue mich auf Ihren Anruf.;2 rooms;150m²;CHF 946,200.–
8267 Berlingen;An erhöhter Lage mit traumhafter Seesicht;Diese spezielle Liegenschaft, die Sie über eine ruhige Quartierstrasse erreichen, erhält seinen besonderen Charme durch die gute Besonnung und die tolle Wohnatmosphäre.Treten Sie ein und lassen Sie sich überraschen. Gleich nach dem Eingangsbereich befindet sich rechts das Gäste-WC mit Lavabo. Danach betreten Sie auf der linken Seite den grosszügige, hellen Wellnessbereich mit Sauna, Whirlpool sowie einer Dusche. Da dieser Teil eine Einliegerwohnung war, befindet sich hier auch noch eine kleine Küchenzeile sowie direkt anschliessend ein Zimmer, das als Gästezimmer oder Büro genutzt werden kann. Auf dieser Etage befinden sich auch der Technikraum mit der neuen Heizung, die Waschküche sowie die grosse Doppelgarage für Ihre Autos.Über die grosszügige Treppe gelangen Sie ins Obergeschoss. Hier zeigen wir Ihnen die zwei heimeligen Kinderzimmer sowie das Elternschlafzimmer mit Balkon. Ausserdem befindet sich hier auch noch das Badezimmer mit Tageslichtfenster sowie einer Dusche und viel Stauraum. Die einzigartige Architektenküche wird Sie begeistern! Viel Stauraum für das Geschirr, Steamer, ein erhöhter Backofen – hier macht das Kochen Spass und Sie finden auch noch genügend Platz für einen Esstisch, damit Ihre Familie bei Ihnen sein kann. Von hier aus gelangen Sie auch in den gemütlichen Wintergarten und in den Garten mit Chemineé, Kinderschaukel und Hochbeeten. Zu guter Letzt zeigen wir Ihnen noch den grosszügigen Wohn-/Essbereich mit dem Kachelofen und traumhafter Seesicht!Dieses ImmoSky-Angebot bietet folgende *Mehr Leistung*:+ Erhöhte Lage mit viel Privatsphäre+ Gut durchdachtes Grundrisskonzept+ Grosszügiger Wohn- und Essbereich mit Seesicht+ Grosszügige Küche mit genügend Arbeitsfläche+ Zusätzlicher Estrich mit viel Stauraum sowie einem Balkon + Badezimmer im OG sowie Gäste-WC im EG+ Sonniger Garten + Grosse Doppel-Garage mit genügend StauraumDie diversen Nebenräume sowie vielerlei Überraschungen, welche auf Sie warten, runden dieses Angebot harmonisch ab. Interessiert? Kontaktieren Sie uns für Fragen, ein Gespräch oder eine Besichtigung.;2.5 rooms;220m²;CHF 1,718,100.–
8280 Kreuzlingen;EXQUISIT AN ERHÖHTER LAGE;"Dieses prächtige Einfamilienhaus in familienfreundlicher, erhöhter Lage bietet auf 3 Etagen und 6.2 Zimmern einen umfassenden Raum für Ihre Wohnträume. Die grosszügige Raumaufteilung erlaubt flexible Nutzung und eine Erweiterung der Wohnfläche ist möglich. Der grosszügige Garten, perfekt nach Süden ausgerichtet, garantiert ganztägigen Sonnenschein. Kontinuierlich gepflegt und den Bedürfnissen angepasst, überzeugt dieses Zuhause mit einer effizienten Solaranlage, einem Speicher und einer grosszügigen Garage mit E-Auto-Anschluss.Dieses BETTERHOMES-Angebot zeichnet sich durch folgende Vorteile aus:- erhöhte Lage nach Süden ausgerichtet- Solaranlage 12,24 kWp mit 12 kW Speicher (erweiterbar)- neuewertige Küche- neue Ölheizung / Spülung der Fussbodenheizung- viel Platz für die ganze Familie- Cheminée mit Umluft- Ausnützungsziffer 0.2; Potential für Erweiterung vorhanden- Gästezimmer mit direktem Zugang zum WC/DU- Garage für 2 Autos mit Ladeanschluss für E-Auto- Kellerräume mit ausreichend Platz- und, und, und ...Interessiert? Kontaktieren Sie uns für eine unverbindliche Besichtigung – auch Online-Besichtigung möglich!Nichts Passendes gefunden? Über 2'300 weitere Angebote unter: www.betterhomes.ch - der Immobilienfairmittler®Selber eine Immobilie zu vermarkten?Profitieren Sie von unserem Know-how: https://www.betterhomes.ch/de/profitierenSie möchten eine Immobilie schätzen lassen?Erfahren Sie jetzt ihren Wert über unsere Gratis-Schätzung, sofort und unverbindlich!https://www.betterhomes.ch/de/knowledge/estimationMehr DetailsLage: erhöht, gutZustand: laufend unterhalten und liebevoll gepflegtBäder / Nasszellen: 3 (2 x Dusche / WC / Lavabo, 1 x Badewanne / WC / Lavabo)Heizsystem: neue Öl-HeizungÖffentliche Verkehrsmittel: Bushaltestelle Gaissbergstrasse, 200 mSchulen: Schule Remisberg, 320 m / Montessorikinderhaus, 210 mGeschäfte: Coop / Jumbo / Lidl, 2 km";2 rooms;220m²;Price on request
9220 Bischofszell;Gehobenes Wohnen mit sonnigem Garten und Pool;Wo wohnen zum Genuss wird – lassen Sie sich verzaubern.Direkt nach dem Betreten des grossen Entrées befindet sich rechts das Gäste-WC oder links das grosszügige Reduit. Praktischerweise können Sie hier direkt schon Ihre Einkäufe verstauen.Der sonnige Wohn- und Essbereich wird Sie begeistern, hier geniessen Sie nebst einer einmaligen, sonnigen Atmosphäre mit allem, was dazugehört, auch einen fantastischen Blick in den Garten mit Ihrem eigenen Pool.In der grosszügigen Küche mit dem gemütlichen Essbereich können Sie Ihre Familie und Ihre Gäste verwöhnen. Hochwertige Geräte, genügend Platz sowie viel Stauraum, alles ist vorhanden.Der Gartenbereich bietet Ihnen lauschige Privatsphäre, unter anderem im sonnigen Poolbereich, oder beim romantisch angelegten Teich – einfach traumhaft.Die weiteren drei Schlafzimmer befinden sich im nächsten Teil dieses Bungalows. Das grosszügige Badezimmer mit der Eckbadewanne sowie der grossen Glasdusche und Doppellavabo rundet dieses Angebot ab.Dieses ImmoSky Angebot bietet folgende *Mehr Leistung*:+ Die attraktive Hypothek von 0.9 % bis 2030 kann übernommen werden!+ Heller sowie sonniger Wohn-/Essbereich + Top ausgestattete Küche mit viel Stauraum+ Elternzimmer mit Ausgang in den sonnigen Garten+ Grosser Eingangsbereich+ Helle Nasszelle mit Badewanne und Dusche+ Grosszügiger Pool mit GrillplatzFür Ihre zwei Autos steht Ihnen ein geräumiger Carport zur Verfügung.Am besten rufen Sie uns gleich an und sichern sich noch heute Ihren unverbindlichen Besichtigungstermin. Wir freuen uns auf Ihren Anruf.;2.5 rooms;;CHF 1,357,050.–
Huebackerstrasse 24b, 8265 Mammern;"Gartenwohnung ""Huebacker"" beim See in Mammern TG.";;2.5 rooms;190m²;CHF 1,749,220.–
9542 Münchwilen TG;FAMILIÄR, FUNKTIONAL, FINANZIERBAR;Im malerischen Münchwilen verkaufen wir diese funktionale 2.5 Zimmer Eigentumswohnung, die neben ihrem Charme viele weitere Vorteile mit sich bringt: • Grosser, heller Wohn- und Essbereich mit gemütlichem Cheminée • Geschlossene Küche mit viel Platz und Stauraum sowie direktem Zugang zum Balkon • Gepflegter Nassbereich mit Bad/WC und Waschturm sowie separate Gästetoilette • Ein praktischer Kellerraum gehört zur Wohnung dazu • Ein Einstellhallenplatz muss dazu erworben werden Interessiert? Weitere Informationen, Bilder und einen virtuellen Rundgang zur Immobilie sowie Besichtigungsmöglichkeiten unter: https://www.propertyowner.ch/immobilien/23-51674/Werden Sie heute noch kostenlos Mitglied im Grundeigentümer Verband Schweiz und profitieren Sie von den zahlreichen Mitgliedervorteilen: www.propertyowner.ch- Verbandsmitglieder können die vorliegende oder andere Immobilien mit Unterstützung unserer Finanzierungsabteilung finanzieren.- Verbandsmitglieder haben Zugang zu unserem Rechtsdienst (30-minütige kostenlose telefonische Erstberatung).- Kostenlose, professionelle Immobilienbewertung- Kostenlose Beratung zur und Berechnung der Grundstückgewinnsteuer;2.5 rooms;130m²;CHF 566,470.–
9320 Arbon;Ein Bijou zum Verlieben;"An zentraler sowie bevorzugter Lage befindet sich diese aussergewöhnliche Wohnoase mit eigenem Gartenparadies. Hier werden Träume wahr.Eingetreten in das Traumhaus stehen Sie inmitten des Eingangsbereichs mit Garderobe. Auf dieser Ebene finden Sie links ein Büro sowie den Technikraum und den Keller.Über die heimelige Holztreppe gelangen Sie auf die nächste Etage, in der sich das grosse und helle Wohn-/Esszimmer mit Kachelofen befindet. Von hier aus haben Sie Zugang zum lichtdurchfluteten, grossen Wintergarten. Geniessen Sie hier gemütliche Stunden mit Ihren Freunden und schauen Ihren Kindern beim Spielen im Garten zu.Anschliessend zum Wohnbereich befindet sich das grosse Badezimmer – es punktet durch seine grosszügige Dusche, einer Badewanne, einem Doppel-Lavabo sowie einem Tageslichtfenster. Im vorderen Teil dieser Etage finden Sie die Küche. Hier macht das Kochen einfach Spass. Genügend Stauraum und Arbeitsfläche sind vorhanden.Über eine weitere Treppe gelangen Sie in den oberen Stock. Von den drei Schlafzimmern mit grossen Fensterfronten ist jeder Raum einzigartig. Das Galeriezimmer mit Einbauschränken rundet diese Etage ab.Weitere Highlights erwarten Sie im Aussenbereich. Auf dem gemütlichen Sitzplatz und einer grossen Terrasse geniessen Sie Ihren wohnverdienten Feierabend – hier ist man mit der Natur eins. Die idyllische Gartenoase mit liebevoll gesetzten Pflanzen verspricht Ferienfeeling pur!Dieses ImmoSky Angebot bietet folgende ""Mehr Leistung"":+ Helles Wohn-/Esszimmer mit heimeligem Kachelofen + Viel Stauraum in der Küche + Traumhafter Wintergarten+ Grosses Badezimmer mit Wanne und Dusche+ Genügend Kellerräumlichkeiten+ Sonnige und begehrte WohnlageEchte Raumwunder finden Sie auch in den vielen Kellerräumlichkeiten. Gerne führen wir Sie unverbindlich durch dieses Paradies, damit Sie sich selbst überzeugen können. Vereinbaren Sie noch heute Ihren unverbindlichen Besichtigungstermin. Wir freuen uns auf Ihren Anruf.";2.5 rooms;230m²;CHF 1,029,610.–
9320 Arbon;Hier können Ihre Kinder glücklich aufwachsen;"Die wahre Grösse versteckt sich im Inneren – ein Zuhause an ruhiger Lage, wo die Sonne aufgeht – hier können Ihre Kinder glücklich aufwachsen.An einer ruhigen sowie bevorzugten Lage befindet sich dieses frisch renovierte «Häuschen» mit eigenem Gartenparadies, welches Ihre Träume wahr werden lässt. Die Herzstücke der «alten Zeit» wurden zum Teil belassen oder sanft in die Renovationen eingebunden.Direkt nach dem Eingangsbereich befinden sich links des hellen Arbeitszimmers das renovierte Bad mit Badewanne und begehbarer Dusche sowie die Kellerräumlichkeiten und der Technikraum.Über die stilvolle Treppe gelangen Sie ins grosszügige und helle Wohnzimmer. Verbringen Sie hier gemütliche Stunden mit Ihrer Familie und Freunden. Weitere Highlights erwarten Sie im Aussenbereich. Auf der grossen Terrasse geniessen Sie Ihren wohlverdienten Feierabend.Im vorderen Teil dieser Etage befinden sich ein Gäste-WC sowie die helle und moderne Küche. Bekochen Sie hier Ihre Familie und Freunde, genügend Ablagefläche sowie Stauraum ist vorhanden.Zwei kuschelige Kinderzimmer sowie das Elternschlafzimmer befinden sich eine Etage höher. Das offene Galeriezimmer lädt Ihre Kinder zum Spielen ein.Dieses ImmoSky Angebot bietet folgende ""Mehr Leistung"":+ Grosses Wohnzimmer mit vielen Fensterfronten und Ausgang zur Terrasse+ Helle Küche mit viel Stauraum+ Liebevoll renoviert+ Helles Arbeitszimmer im Erdgeschoss+ Genügend Kellerräumlichkeiten+ Sonnige und begehrte WohnlageEine grosszügige Garage für zwei Autos sowie Aussenparkplätze für Ihre Besucher vervollständigen das Angebot. Gerne führen wir Sie unverbindlich durch dieses Paradies, damit Sie sich selbst überzeugen können. Vereinbaren Sie noch heute Ihren unverbindlichen Besichtigungstermin. Wir freuen uns auf Ihren Anruf.";2.5 rooms;160m²;CHF 1,151,620.–
Holzensteinerstrasse 8, 8590 Romanshorn;Heimwerker aufgepasst! Renovierungsbedürftiges Schmuckstück mit Potenzial;;2 rooms;130m²;CHF 485,550.–
Hauptstrasse 20, 8363 Bichelsee-Balterswil;Kernsaniertes & modernes Einfamilienhaus;;2.5 rooms;220m²;CHF 1,238,770.–
8360 Wallenwil;BITTE KEINE ANFRAGEN MEHR;Das Einfamilienhaus in Wallenwil bietet mit seinen 2.5 Zimmern und einer Wohnfläche von 210 m² ausreichend Platz für die ganze Familie. Der grosse Gartensitzplatz lädt zu gemütlichen Stunden im Freien ein, und die ruhige Lage garantiert eine erholsame Atmosphäre. Zudem bietet die Immobilie die Möglichkeit für eine Einliegerwohnung und ist dank der lichtdurchfluteten Räume und der hochwertigen Küche ein wahres Highlight. Die hervorragende ÖV-Anbindung, die Garage und die Aussenparkplätze runden das Angebot ab.Dieses BETTERHOMES-Angebot zeichnet sich durch folgende Vorteile aus:- kinderfreundlich- grosser Gartensitzplatz- ruhige Lage- Möglichkeit für eine Einliegerwohnung- lichtdurchflutete Räume- hochwertige Küche- hervorragende ÖV-Anbindung- Garage und Aussenparkplätze- und, und, und ...Interessiert? Kontaktieren Sie uns für eine unverbindliche Besichtigung!Nichts Passendes gefunden? Über 2'300 weitere Angebote unter: www.betterhomes.ch - der Immobilienfairmittler®Selber eine Immobilie zu vermarkten?Profitieren Sie von unserem Know-how: https://www.betterhomes.ch/de/profitierenSie möchten eine Immobilie schätzen lassen?Erfahren Sie jetzt ihren Wert über unsere Gratis-Schätzung, sofort und unverbindlich!https://www.betterhomes.ch/de/knowledge/estimationMehr DetailsLage: ruhig, kinderfreundlichZustand: sehr hochwertigBäder / Nasszellen: 3 (1 x Badewanne / Dusche / WC / Lavabo, 1 x Dusche / WC / Lavabo, 1 x WC / Lavabo)Öffentliche Verkehrsmittel: Bahnhof Eschlikon, 600 m Schulen: Kindergarten / Primarschule, 140 m / Sekundarschule, 1,5 kmGeschäfte: Spar, 850 m / Volg, 1,6 km / Migros, 3,4 km / Coop, 3,8 km;2.5 rooms;210m²;CHF 2,104,050.–
Haldenstrasse 7, 8556 Wigoltingen;Einfamilienhaus an erhöhter Lage, Privatsphäre - Garten - Wärmepumpe;;2.5 rooms;200m²;CHF 1,593,600.–
9241 Kradolf;Schöner wohnen - besser Investieren;Zum Verkauf steht eine charmante Wohnung im Jahr 1991 erbauten Gebäude in Kradolf-Schönenberg. Die Immobilie verfügt über insgesamt 2.5 Zimmer und erstreckt sich auf einer Wohnfläche von ca. 120 m². Die Wohnung befindet sich im 2. Obergeschoss und überzeugt durch die durchdachte Raumaufteilung. Beim Betreten der Wohnung gelangen Sie in den grosszügigen Flur entlang, vorbei an einem Schlafzimmer und Gäste-WC mit WM/TU gelangen Sie in den offenen Wohn- / Essbereich. Die Küche ist leicht separiert und verfügt über ausreichend Stauraum. Das Wohnzimmer ist lichtdurchflutet und bietet direkten Zugang auf die sonnenverwöhnte Terrasse mit herrlicher Besonnung. Zwei weitere geräumige Schlafzimmer stehen ebenfalls zur Verfügung. Facts:+ Zentrale Wohnlage+ Per sofort Bezugsbereit+ Hell und Sonnig+ Gäste WC+ Top ParksituationEine ideale Wohnung für Paare oder eine kleine Familie, die das Besondere suchen. Die ruhige Lage und die idyllische Umgebung machen diese Wohnung zu einer Oase der Entspannung. Die Parksituation ist im Kaufpreis nicht inbegriffen.Eine Besichtigung lohnt sich! Wir freuen uns auf Ihre Kontaktaufnahme.;2.5 rooms;120m²;CHF 678,520.–
Oberdörfli 4B, 9215 Kradolf-Schönenberg;charmantes 2.5 Zimmer Reihen-Mittel-Haus • Kinder-freundliches Quartier mit Spielplatz;charmantes 2.5 Zimmer Reihen-Mittel-Haus • ideale Wohnlage • Kinder-freundliches Quartier mit Spielplatz u.vm.MEHR INFOS:;2.5 rooms;220m²;Price on request
8371 Busswil TG;PREISHIT! CHARMANT MIT GROSSEM GARTEN;Sind Sie auf der Suche nach einem neuen Zuhause mit viel Charme? Dann sind Sie hier genau richtig. Wir verkaufen diese sehr schöne 2.5-Zimmer-Gartenmaisonettewohnung in einem kleinen Mehrfamilienhaus mit drei Parteien. Der Grundriss ist perfekt durchdacht und die Wohnfläche erstreckt sich auf 91 m². Die grosszügige Wohnung eignet sich perfekt für ein Paar mit oder ohne Kinder - somit ideal für Gross und Klein. Die Räumlichkeiten sind grosszügig und lichtdurchflutet. Geniessen Sie ausserdem erholsame Stunden im sonnigen eigenen Garten mit einem schönen Sitzplatz. Dieses BETTERHOMES-Angebot zeichnet sich durch folgende Vorteile aus:- familienfreundliche, ländliche Lage- gut erschlossen- ideal für ein Paar mit oder ohne Kinder- helle und grosszügige Räumlichkeiten- sehr gut durchdachter Grundriss- eigener, sonniger Garten mit schönem Sitzplatz- Zustand der Wohnung sehr gut, 2017 komplett renoviert- und, und, und ...Interessiert? Kontaktieren Sie uns für eine unverbindliche Besichtigung!Nichts Passendes gefunden? Über 2'300 weitere Angebote unter: www.betterhomes.ch - der Immobilienfairmittler®Selber eine Immobilie zu vermarkten?Profitieren Sie von unserem Know-how: https://www.betterhomes.ch/de/profitierenSie möchten eine Immobilie schätzen lassen?Erfahren Sie jetzt ihren Wert über unsere Gratis-Schätzung, sofort und unverbindlich!https://www.betterhomes.ch/de/knowledge/estimationMehr DetailsLage: Familienfreundliche Lage im schönen Dorf Busswil, welches zur attraktiven Gemeinde Sirnach gehört. Zustand: Die Wohnung wurde 2017 komplett renoviert und ist in einem sehr guten Zustand.Bäder / Nasszellen: 2 (1 x Badewanne / Dusche / Doppellavabo / WC, 1 x WC / Lavabo)Öffentliche Verkehrsmittel: Bus, 130 mSchulen: Kindergarten / Primarschule, 550 m Geschäfte: diverse Einkaufsmöglichkeiten in Sirnach, 3 km;2.5 rooms;120m²;CHF 496,750.–
